id,0,1,2,3,4,5
9378,0.6154899597167969,0.0,0.0,0.3845100402832031,0.0,0.0
9472,1.0,0.0,0.0,0.0,0.0,0.0
9473,1.0,0.0,0.0,0.0,0.0,0.0
9474,1.0,0.0,0.0,0.0,0.0,0.0
9475,1.0,0.0,0.0,0.0,0.0,0.0
9476,1.0,0.0,0.0,0.0,0.0,0.0
9477,1.0,0.0,0.0,0.0,0.0,0.0
9478,1.0,0.0,0.0,0.0,0.0,0.0
9486,1.0,0.0,0.0,0.0,0.0,0.0
9487,1.0,0.0,0.0,0.0,0.0,0.0
9488,1.0,0.0,0.0,0.0,0.0,0.0
9489,1.0,0.0,0.0,0.0,0.0,0.0
9490,0.9143600463867188,0.0,0.0,0.08563995361328125,0.0,0.0
9491,0.7385902404785156,0.003932952880859375,0.0,0.24959182739257812,0.007884979248046875,0.0
9492,0.4458351135253906,0.0,0.004779815673828125,0.5493850708007812,0.0,0.0
9493,0.00766754150390625,0.0,0.000308990478515625,0.9920234680175781,0.0,0.0
9494,0.0,0.0,0.0,1.0,0.0,0.0
9495,0.0,0.0,0.000423431396484375,0.9995765686035156,0.0,0.0
9496,0.2735023498535156,0.0,0.040172576904296875,0.6863250732421875,0.0,0.0
9500,0.6946640014648438,0.0,0.0,0.30533599853515625,0.0,0.0
9501,0.000942230224609375,0.0,3.814697265625e-06,0.999053955078125,0.0,0.0
9502,0.001148223876953125,0.0,0.16303634643554688,0.8358154296875,0.0,0.0
9503,0.0,0.0,0.5229873657226562,0.47701263427734375,0.0,0.0
9504,0.01691436767578125,0.0,0.000152587890625,0.9829330444335938,0.0,0.0
9505,0.24472808837890625,0.0,0.0,0.7552719116210938,0.0,0.0
9506,0.0,0.0,0.21950149536132812,0.7804985046386719,0.0,0.0
9507,0.0,0.0,0.7708396911621094,0.22916030883789062,0.0,0.0
9508,0.821136474609375,0.0,0.08451461791992188,0.09434890747070312,0.0,0.0
9516,0.8442535400390625,0.0,0.0,0.1557464599609375,0.0,0.0
9517,0.43575286865234375,0.0,0.0,0.5642471313476562,0.0,0.0
9518,0.3458061218261719,0.0,0.0,0.6541938781738281,0.0,0.0
9519,0.4738311767578125,0.0,0.0,0.5261688232421875,0.0,0.0
9520,0.2551689147949219,0.0,0.000225067138671875,0.7446060180664062,0.0,0.0
9521,0.7933731079101562,0.0,0.0,0.20662689208984375,0.0,0.0
9522,0.3063507080078125,0.0,0.0,0.6936492919921875,0.0,0.0
9523,0.35015106201171875,0.0,0.0,0.6498489379882812,0.0,0.0
9524,0.8646697998046875,0.0,0.1353302001953125,0.0,0.0,0.0
9525,0.9409027099609375,0.0,0.0,0.0590972900390625,0.0,0.0
9526,0.9732208251953125,0.0,0.01009368896484375,0.01668548583984375,0.0,0.0
9527,0.5455169677734375,0.0,0.11928939819335938,0.11566162109375,0.21953201293945312,0.0
9528,0.8642196655273438,0.0,0.01171875,0.0,0.12406158447265625,0.0
9529,0.7010421752929688,0.0,0.29872894287109375,0.0,0.0002288818359375,0.0
9530,0.37171173095703125,0.0,0.6282882690429688,0.0,0.0,0.0
9531,0.8892288208007812,0.0,0.08766555786132812,0.023105621337890625,0.0,0.0
9532,0.7555580139160156,0.0,0.0,0.24444198608398438,0.0,0.0
9533,1.0,0.0,0.0,0.0,0.0,0.0
9534,1.0,0.0,0.0,0.0,0.0,0.0
9630,0.9969596862792969,0.0,0.0,0.0,0.003040313720703125,0.0
9631,1.0,0.0,0.0,0.0,0.0,0.0
9632,1.0,0.0,0.0,0.0,0.0,0.0
9633,1.0,0.0,0.0,0.0,0.0,0.0
9634,1.0,0.0,0.0,0.0,0.0,0.0
9635,1.0,0.0,0.0,0.0,0.0,0.0
9642,1.0,0.0,0.0,0.0,0.0,0.0
9643,1.0,0.0,0.0,0.0,0.0,0.0
9644,1.0,0.0,0.0,0.0,0.0,0.0
9645,0.4843292236328125,0.0,0.0,0.5156707763671875,0.0,0.0
9646,0.486328125,0.0122222900390625,0.0011749267578125,0.500274658203125,0.0,0.0
9647,0.36864471435546875,0.0,0.002384185791015625,0.6289710998535156,0.0,0.0
9648,0.0,0.0,0.042102813720703125,0.9578971862792969,0.0,0.0
9649,0.0,0.0,0.0,1.0,0.0,0.0
9650,0.0,0.0,0.027454376220703125,0.9725456237792969,0.0,0.0
9651,0.0318603515625,0.0,0.00228118896484375,0.9658584594726562,0.0,0.0
9652,0.0,0.0,0.0,1.0,0.0,0.0
9656,0.02825164794921875,0.0,0.006763458251953125,0.9649848937988281,0.0,0.0
9657,0.40869903564453125,0.0,0.0,0.5913009643554688,0.0,0.0
9658,0.29290771484375,0.0,0.0,0.70709228515625,0.0,0.0
9659,0.104736328125,0.0,0.0,0.895263671875,0.0,0.0
9660,0.09288406372070312,0.0,0.0,0.9071159362792969,0.0,0.0
9661,0.021053314208984375,0.0,0.0,0.9789466857910156,0.0,0.0
9662,0.3318748474121094,0.0,0.0209197998046875,0.6472053527832031,0.0,0.0
9663,0.838287353515625,0.0,0.0,0.161712646484375,0.0,0.0
9664,1.0,0.0,0.0,0.0,0.0,0.0
9670,0.5738487243652344,0.0,0.0,0.4261512756347656,0.0,0.0
9671,0.21192169189453125,0.0,0.0,0.7880783081054688,0.0,0.0
9672,0.44757843017578125,0.0,0.0,0.5524215698242188,0.0,0.0
9673,0.35223388671875,0.0,0.0,0.64776611328125,0.0,0.0
9674,0.6275291442871094,0.0,0.0,0.3724708557128906,0.0,0.0
9675,0.8619270324707031,0.0,0.040699005126953125,0.09737396240234375,0.0,0.0
9676,0.8756141662597656,0.0,0.07822036743164062,0.04616546630859375,0.0,0.0
9677,0.20511627197265625,0.0,0.0,0.7948837280273438,0.0,0.0
9678,0.5595893859863281,0.0,0.0,0.4404106140136719,0.0,0.0
9679,0.23918914794921875,0.0,0.001079559326171875,0.7597312927246094,0.0,0.0
9680,1.0,0.0,0.0,0.0,0.0,0.0
9681,0.561676025390625,0.0,0.438323974609375,0.0,0.0,0.0
9682,0.836944580078125,0.0,0.163055419921875,0.0,0.0,0.0
9683,1.0,0.0,0.0,0.0,0.0,0.0
9684,0.5884971618652344,0.0,0.36640167236328125,0.045101165771484375,0.0,0.0
9685,0.70904541015625,0.15215301513671875,0.013690948486328125,0.12511062622070312,0.0,0.0
9686,0.7841567993164062,0.0,0.11357879638671875,0.102264404296875,0.0,0.0
9687,0.9967308044433594,0.0,0.0,0.003269195556640625,0.0,0.0
9688,1.0,0.0,0.0,0.0,0.0,0.0
9689,1.0,0.0,0.0,0.0,0.0,0.0
9786,0.9939613342285156,0.0,0.005329132080078125,0.00070953369140625,0.0,0.0
9787,0.9534950256347656,0.0,0.046504974365234375,0.0,0.0,0.0
9788,1.0,0.0,0.0,0.0,0.0,0.0
9789,0.9906997680664062,0.0,0.00930023193359375,0.0,0.0,0.0
9790,1.0,0.0,0.0,0.0,0.0,0.0
9791,1.0,0.0,0.0,0.0,0.0,0.0
9792,0.9329299926757812,0.0,0.0,0.06707000732421875,0.0,0.0
9798,1.0,0.0,0.0,0.0,0.0,0.0
9799,1.0,0.0,0.0,0.0,0.0,0.0
9800,0.3841400146484375,0.0,0.0,0.6158599853515625,0.0,0.0
9801,0.0,0.0,0.0,1.0,0.0,0.0
9802,0.0,0.0,0.000255584716796875,0.9997444152832031,0.0,0.0
9803,0.0,0.0,0.007282257080078125,0.9927177429199219,0.0,0.0
9804,0.0,0.0,0.07721328735351562,0.9227867126464844,0.0,0.0
9805,0.01686859130859375,0.0,0.0,0.9831314086914062,0.0,0.0
9806,0.0,0.0,0.0,1.0,0.0,0.0
9807,0.053974151611328125,0.0,0.0,0.9460258483886719,0.0,0.0
9808,0.0,0.0,0.0,1.0,0.0,0.0
9812,0.12931060791015625,0.0,0.0,0.8706893920898438,0.0,0.0
9813,0.74713134765625,0.0,0.0,0.25286865234375,0.0,0.0
9814,0.19953155517578125,0.0,0.0,0.8004684448242188,0.0,0.0
9815,0.05951690673828125,0.0,0.0,0.9404830932617188,0.0,0.0
9816,0.15164566040039062,0.0,0.0,0.8483543395996094,0.0,0.0
9817,0.41135406494140625,0.0,0.01263427734375,0.5760116577148438,0.0,0.0
9818,1.0,0.0,0.0,0.0,0.0,0.0
9819,1.0,0.0,0.0,0.0,0.0,0.0
9820,1.0,0.0,0.0,0.0,0.0,0.0
9821,1.0,0.0,0.0,0.0,0.0,0.0
9824,0.5502777099609375,0.0,0.0,0.4497222900390625,0.0,0.0
9825,0.545074462890625,0.0,0.0,0.454925537109375,0.0,0.0
9826,0.4506797790527344,0.0,0.0,0.5493202209472656,0.0,0.0
9827,0.9097137451171875,0.0,0.0,0.0902862548828125,0.0,0.0
9828,0.8419723510742188,0.0,0.0,0.15802764892578125,0.0,0.0
9829,0.2947120666503906,0.0,0.0,0.7052879333496094,0.0,0.0
9830,0.24411773681640625,0.094329833984375,0.0,0.6615524291992188,0.0,0.0
9831,0.09104156494140625,0.0,1.52587890625e-05,0.9089431762695312,0.0,0.0
9832,0.25063323974609375,0.0,0.0,0.7493667602539062,0.0,0.0
9833,0.25354766845703125,0.0,0.0,0.7464523315429688,0.0,0.0
9834,0.48303985595703125,0.0,0.0,0.5169601440429688,0.0,0.0
9835,0.6620674133300781,0.0,0.0,0.3379325866699219,0.0,0.0
9836,0.4273223876953125,0.0,0.5657081604003906,0.006969451904296875,0.0,0.0
9837,1.0,0.0,0.0,0.0,0.0,0.0
9838,0.9778556823730469,0.0,0.015350341796875,0.006793975830078125,0.0,0.0
9839,0.7385711669921875,0.0,0.2614288330078125,0.0,0.0,0.0
9840,0.8546562194824219,0.0311279296875,0.00566864013671875,0.10854721069335938,0.0,0.0
9841,0.7106971740722656,0.024692535400390625,0.0,0.26461029052734375,0.0,0.0
9842,0.7634849548339844,0.0,0.09420013427734375,0.14231491088867188,0.0,0.0
9843,0.979583740234375,0.0,8.392333984375e-05,0.02033233642578125,0.0,0.0
9844,0.7227325439453125,0.0,5.7220458984375e-05,0.2772102355957031,0.0,0.0
9845,0.4785003662109375,0.0,0.0,0.5214996337890625,0.0,0.0
9942,0.0,0.0,0.0,1.0,0.0,0.0
9943,0.8098258972167969,0.0,0.0,0.19017410278320312,0.0,0.0
9944,0.0590362548828125,0.0,0.000133514404296875,0.9408302307128906,0.0,0.0
9945,0.9711837768554688,0.0,0.0,0.02881622314453125,0.0,0.0
9946,1.0,0.0,0.0,0.0,0.0,0.0
9947,1.0,0.0,0.0,0.0,0.0,0.0
9948,1.0,0.0,0.0,0.0,0.0,0.0
9954,0.9996452331542969,0.0,0.0,0.0,0.000354766845703125,0.0
9955,0.9399185180664062,0.0,0.0,0.06008148193359375,0.0,0.0
9956,0.047229766845703125,0.0073394775390625,0.1083984375,0.8370323181152344,0.0,0.0
9957,0.0,0.0,0.035430908203125,0.964569091796875,0.0,0.0
9958,0.0,0.0,0.04813385009765625,0.9518661499023438,0.0,0.0
9959,0.0,0.0,0.0,1.0,0.0,0.0
9960,0.03005218505859375,0.0,0.0,0.9699478149414062,0.0,0.0
9961,0.0,0.0,0.0,1.0,0.0,0.0
9962,0.0,0.0,0.0,1.0,0.0,0.0
9963,0.0182647705078125,0.0,0.0,0.9817352294921875,0.0,0.0
9964,0.0,0.0,0.0,1.0,0.0,0.0
9968,0.6108245849609375,0.0,0.0,0.3891754150390625,0.0,0.0
9969,0.9341964721679688,0.0,0.000247955322265625,0.06555557250976562,0.0,0.0
9970,0.9993782043457031,0.0,0.0,0.000621795654296875,0.0,0.0
9971,0.8702239990234375,0.0,0.0055694580078125,0.12420654296875,0.0,0.0
9972,0.1190948486328125,0.0,0.0,0.8809051513671875,0.0,0.0
9973,0.7326889038085938,0.0,0.038578033447265625,0.22873306274414062,0.0,0.0
9974,1.0,0.0,0.0,0.0,0.0,0.0
9975,1.0,0.0,0.0,0.0,0.0,0.0
9976,0.9941024780273438,0.0,0.00589752197265625,0.0,0.0,0.0
9977,1.0,0.0,0.0,0.0,0.0,0.0
9980,0.868682861328125,0.0,0.00057220458984375,0.13074493408203125,0.0,0.0
9981,0.7604446411132812,0.0,0.0413818359375,0.19817352294921875,0.0,0.0
9982,0.464111328125,0.0,0.0,0.535888671875,0.0,0.0
9983,0.3712730407714844,0.0,0.0,0.6287269592285156,0.0,0.0
9984,0.6220130920410156,0.0,0.0,0.3779869079589844,0.0,0.0
9985,0.6551933288574219,0.0,0.0,0.3448066711425781,0.0,0.0
9986,0.4473991394042969,0.00676727294921875,0.08951950073242188,0.4563140869140625,0.0,0.0
9987,0.020587921142578125,0.0,0.0,0.9794120788574219,0.0,0.0
9988,0.7725486755371094,0.0,0.0,0.22745132446289062,0.0,0.0
9989,0.2921562194824219,0.0,0.0,0.7078437805175781,0.0,0.0
9990,0.7484817504882812,0.0,0.0,0.25151824951171875,0.0,0.0
9991,0.6558761596679688,0.0,0.3250923156738281,0.019031524658203125,0.0,0.0
9992,0.9398727416992188,0.0,0.06012725830078125,0.0,0.0,0.0
9993,0.7350845336914062,0.0,0.0,0.26491546630859375,0.0,0.0
9994,0.5788345336914062,0.0,0.2840843200683594,0.13708114624023438,0.0,0.0
9995,0.5217819213867188,0.109161376953125,0.008457183837890625,0.3605995178222656,0.0,0.0
9996,0.5948448181152344,0.01531982421875,0.0,0.3898353576660156,0.0,0.0
9997,0.4286613464355469,0.0,0.0,0.5713386535644531,0.0,0.0
9998,0.5558280944824219,0.0,0.0,0.4441719055175781,0.0,0.0
9999,0.28885650634765625,0.0,0.0,0.7111434936523438,0.0,0.0
10000,0.012577056884765625,0.0,0.000965118408203125,0.9864578247070312,0.0,0.0
10097,0.6820793151855469,0.0,0.085479736328125,0.14740753173828125,0.08503341674804688,0.0
10098,0.0112152099609375,0.0,0.0,0.9887847900390625,0.0,0.0
10099,0.6236419677734375,0.0,0.0,0.3763580322265625,0.0,0.0
10100,1.0,0.0,0.0,0.0,0.0,0.0
10101,1.0,0.0,0.0,0.0,0.0,0.0
10102,1.0,0.0,0.0,0.0,0.0,0.0
10103,1.0,0.0,0.0,0.0,0.0,0.0
10110,0.6726913452148438,0.02446746826171875,0.001689910888671875,0.26800537109375,0.033145904541015625,0.0
10111,0.20092391967773438,0.010402679443359375,0.06642913818359375,0.7000160217285156,0.022228240966796875,0.0
10112,0.0,0.0,0.02637481689453125,0.9736251831054688,0.0,0.0
10113,0.0,0.0,0.0,1.0,0.0,0.0
10114,0.02967071533203125,0.0,0.0,0.9703292846679688,0.0,0.0
10115,0.13922119140625,0.0,0.0,0.86077880859375,0.0,0.0
10116,0.16212844848632812,3.814697265625e-06,0.0,0.8378677368164062,0.0,0.0
10117,0.008411407470703125,0.0,0.0,0.9915885925292969,0.0,0.0
10118,0.003032684326171875,0.0,0.0,0.9969673156738281,0.0,0.0
10119,0.0016937255859375,0.0,0.0,0.9983062744140625,0.0,0.0
10120,0.0,0.0,0.0,1.0,0.0,0.0
10123,0.96923828125,0.0,0.00695037841796875,0.02381134033203125,0.0,0.0
10124,1.0,0.0,0.0,0.0,0.0,0.0
10125,1.0,0.0,0.0,0.0,0.0,0.0
10126,0.880950927734375,0.0,0.025600433349609375,0.09344863891601562,0.0,0.0
10127,0.734771728515625,0.0,0.0,0.265228271484375,0.0,0.0
10128,0.21788406372070312,0.0,0.0471038818359375,0.7350120544433594,0.0,0.0
10129,0.9844207763671875,0.0,0.004566192626953125,0.011013031005859375,0.0,0.0
10130,0.8590278625488281,0.042476654052734375,0.057018280029296875,0.041477203369140625,0.0,0.0
10131,0.7645301818847656,0.0,0.0,0.23546981811523438,0.0,0.0
10132,0.782073974609375,0.0,0.0,0.217926025390625,0.0,0.0
10133,0.50506591796875,0.0,0.0,0.49493408203125,0.0,0.0
10136,0.21173858642578125,0.0,0.0,0.7882614135742188,0.0,0.0
10137,0.16405868530273438,0.0,0.0,0.8359413146972656,0.0,0.0
10138,0.21564102172851562,0.0,0.0,0.7843589782714844,0.0,0.0
10139,0.16171646118164062,0.0,3.814697265625e-06,0.8382797241210938,0.0,0.0
10140,0.18051910400390625,0.0,0.0,0.8194808959960938,0.0,0.0
10141,0.28891754150390625,0.0,0.0,0.7110824584960938,0.0,0.0
10142,0.20502090454101562,1.9073486328125e-05,0.000209808349609375,0.7947502136230469,0.0,0.0
10143,0.5748786926269531,0.0,0.050777435302734375,0.3743438720703125,0.0,0.0
10144,0.9891319274902344,0.0,0.0,0.010868072509765625,0.0,0.0
10145,1.0,0.0,0.0,0.0,0.0,0.0
10146,0.9748954772949219,0.0,0.025104522705078125,0.0,0.0,0.0
10147,1.0,0.0,0.0,0.0,0.0,0.0
10148,0.8591728210449219,0.0,0.0,0.14082717895507812,0.0,0.0
10149,0.3262138366699219,0.0,0.0,0.6737861633300781,0.0,0.0
10150,0.49636077880859375,0.18627548217773438,0.018642425537109375,0.2987213134765625,0.0,0.0
10151,0.6575851440429688,0.0,0.3385581970214844,0.003856658935546875,0.0,0.0
10152,0.2802238464355469,0.101531982421875,0.002819061279296875,0.6154251098632812,0.0,0.0
10153,0.475860595703125,0.0,0.0,0.524139404296875,0.0,0.0
10154,0.46068572998046875,0.0,0.0,0.5393142700195312,0.0,0.0
10155,0.053821563720703125,0.0,0.029918670654296875,0.916259765625,0.0,0.0
10156,0.058025360107421875,0.0,0.8473892211914062,0.09458541870117188,0.0,0.0
10252,1.0,0.0,0.0,0.0,0.0,0.0
10253,0.15371322631835938,0.0,0.0,0.8462867736816406,0.0,0.0
10254,0.47467041015625,0.0,0.0,0.52532958984375,0.0,0.0
10255,0.895355224609375,0.0,0.036350250244140625,0.06829452514648438,0.0,0.0
10256,1.0,0.0,0.0,0.0,0.0,0.0
10257,1.0,0.0,0.0,0.0,0.0,0.0
10258,1.0,0.0,0.0,0.0,0.0,0.0
10259,1.0,0.0,0.0,0.0,0.0,0.0
10260,0.8498687744140625,0.0,0.0,0.1501312255859375,0.0,0.0
10266,0.0,0.0,0.8189125061035156,0.18108749389648438,0.0,0.0
10267,0.0129241943359375,0.0,4.1961669921875e-05,0.9870338439941406,0.0,0.0
10268,0.1150970458984375,0.0,0.07677459716796875,0.8081283569335938,0.0,0.0
10269,0.12439727783203125,0.0,0.0,0.8756027221679688,0.0,0.0
10270,0.3096733093261719,0.0,0.0,0.6903266906738281,0.0,0.0
10271,0.000446319580078125,0.0,0.0,0.9995536804199219,0.0,0.0
10272,0.0,0.0,0.03855133056640625,0.9614486694335938,0.0,0.0
10273,0.0,0.0,0.0,1.0,0.0,0.0
10274,0.0,0.0,0.0112457275390625,0.9887542724609375,0.0,0.0
10275,0.004180908203125,0.0,0.0092926025390625,0.9865264892578125,0.0,0.0
10276,0.6402702331542969,0.0,0.0,0.3597297668457031,0.0,0.0
10277,0.5140419006347656,0.0,0.0,0.4859580993652344,0.0,0.0
10278,0.5191917419433594,0.0,0.0,0.4808082580566406,0.0,0.0
10279,1.0,0.0,0.0,0.0,0.0,0.0
10280,1.0,0.0,0.0,0.0,0.0,0.0
10281,1.0,0.0,0.0,0.0,0.0,0.0
10282,1.0,0.0,0.0,0.0,0.0,0.0
10283,0.9355354309082031,0.0,0.0,0.06446456909179688,0.0,0.0
10284,0.3813819885253906,0.0,0.0,0.6186180114746094,0.0,0.0
10285,0.3733367919921875,0.0,0.0,0.6266632080078125,0.0,0.0
10286,0.21792221069335938,0.0,0.0,0.7820777893066406,0.0,0.0
10287,0.8995628356933594,0.0,0.0,0.10043716430664062,0.0,0.0
10288,0.8249893188476562,0.0,1.52587890625e-05,0.17499542236328125,0.0,0.0
10292,0.15463638305664062,0.0,0.0,0.8453636169433594,0.0,0.0
10293,0.016357421875,0.0,0.983642578125,0.0,0.0,0.0
10294,0.0850830078125,0.0,0.7600555419921875,0.1548614501953125,0.0,0.0
10295,0.16281509399414062,0.0,0.0,0.8371849060058594,0.0,0.0
10296,0.1367340087890625,0.0,0.0,0.8632659912109375,0.0,0.0
10297,0.16830062866210938,0.0,0.0082244873046875,0.8234748840332031,0.0,0.0
10298,0.2705802917480469,0.00016021728515625,0.0596771240234375,0.6695823669433594,0.0,0.0
10299,0.5777397155761719,0.0,0.0,0.4222602844238281,0.0,0.0
10300,0.6865768432617188,0.0,7.62939453125e-06,0.31341552734375,0.0,0.0
10301,0.6068458557128906,0.0,0.3931541442871094,0.0,0.0,0.0
10302,0.4390296936035156,0.0,0.0,0.5609703063964844,0.0,0.0
10303,0.9767494201660156,0.0,0.0,0.023250579833984375,0.0,0.0
10304,0.9629707336425781,0.0,0.0,0.037029266357421875,0.0,0.0
10305,0.6198348999023438,0.0,0.0,0.38016510009765625,0.0,0.0
10306,0.46295928955078125,0.001247406005859375,0.08970260620117188,0.4460906982421875,0.0,0.0
10307,0.5028839111328125,0.013683319091796875,4.1961669921875e-05,0.48339080810546875,0.0,0.0
10308,0.3248291015625,0.2200469970703125,0.0,0.4551239013671875,0.0,0.0
10309,0.4517097473144531,0.031795501708984375,0.0,0.5164947509765625,0.0,0.0
10310,0.3870353698730469,0.0,0.0,0.6129646301269531,0.0,0.0
10311,0.3418731689453125,0.0,0.02512359619140625,0.6330032348632812,0.0,0.0
10312,0.8840522766113281,0.0,0.0,0.11594772338867188,0.0,0.0
10406,1.0,0.0,0.0,0.0,0.0,0.0
10407,0.9304885864257812,0.0,0.0,0.06951141357421875,0.0,0.0
10408,0.9292869567871094,0.0,0.0,0.07071304321289062,0.0,0.0
10409,0.4955558776855469,0.0,0.0,0.5044441223144531,0.0,0.0
10410,0.11183929443359375,0.0,0.001392364501953125,0.8867683410644531,0.0,0.0
10411,0.9496116638183594,0.0,0.02252960205078125,0.027858734130859375,0.0,0.0
10412,1.0,0.0,0.0,0.0,0.0,0.0
10413,0.4091148376464844,0.0,0.0,0.5908851623535156,0.0,0.0
10414,1.0,0.0,0.0,0.0,0.0,0.0
10415,1.0,0.0,0.0,0.0,0.0,0.0
10416,1.0,0.0,0.0,0.0,0.0,0.0
10422,0.6491050720214844,0.002445220947265625,0.00188446044921875,0.34656524658203125,0.0,0.0
10423,0.0024261474609375,0.0,0.0,0.9975738525390625,0.0,0.0
10424,0.41217041015625,0.0,0.0,0.58782958984375,0.0,0.0
10425,0.13980865478515625,0.0,0.0049285888671875,0.8552627563476562,0.0,0.0
10426,3.814697265625e-06,0.0,0.6568565368652344,0.049137115478515625,0.2940025329589844,0.0
10427,0.008502960205078125,0.00218963623046875,0.2264251708984375,0.7584190368652344,0.00446319580078125,0.0
10428,0.0,0.0,0.061359405517578125,0.9386405944824219,0.0,0.0
10429,0.0,0.0,0.201934814453125,0.798065185546875,0.0,0.0
10430,0.40505218505859375,0.0,0.0,0.5949478149414062,0.0,0.0
10431,0.9802322387695312,0.0,0.000152587890625,0.01961517333984375,0.0,0.0
10432,1.0,0.0,0.0,0.0,0.0,0.0
10433,1.0,0.0,0.0,0.0,0.0,0.0
10434,1.0,0.0,0.0,0.0,0.0,0.0
10435,1.0,0.0,0.0,0.0,0.0,0.0
10436,1.0,0.0,0.0,0.0,0.0,0.0
10437,1.0,0.0,0.0,0.0,0.0,0.0
10438,0.4167823791503906,0.0,0.0,0.5832176208496094,0.0,0.0
10439,0.748809814453125,0.0,0.0,0.251190185546875,0.0,0.0
10440,0.42752838134765625,0.0,0.08961105346679688,0.4828605651855469,0.0,0.0
10441,0.11076736450195312,0.0,0.005970001220703125,0.8832626342773438,0.0,0.0
10442,0.1308746337890625,0.0,0.0,0.8691253662109375,0.0,0.0
10443,0.3625946044921875,0.0,0.006580352783203125,0.6308250427246094,0.0,0.0
10444,0.4693489074707031,0.0,0.0,0.5306510925292969,0.0,0.0
10448,0.022899627685546875,0.0,0.06612014770507812,0.910980224609375,0.0,0.0
10449,0.5880813598632812,0.0,2.288818359375e-05,0.411895751953125,0.0,0.0
10450,0.11270523071289062,0.0,0.0,0.8872947692871094,0.0,0.0
10451,0.0192413330078125,0.0,0.035991668701171875,0.9447669982910156,0.0,0.0
10452,0.3034172058105469,0.0,0.0,0.6965827941894531,0.0,0.0
10453,0.03807830810546875,0.0,0.003444671630859375,0.9584770202636719,0.0,0.0
10454,0.16954421997070312,0.1269989013671875,3.814697265625e-06,0.7034530639648438,0.0,0.0
10455,0.14114761352539062,0.0,0.0,0.8588523864746094,0.0,0.0
10456,0.2647056579589844,0.0,0.0,0.7352943420410156,0.0,0.0
10457,0.17191314697265625,0.0,0.0,0.8280868530273438,0.0,0.0
10458,0.8031044006347656,0.0,0.0,0.19689559936523438,0.0,0.0
10459,0.9616012573242188,0.0,0.0,0.03839874267578125,0.0,0.0
10460,0.192779541015625,0.0,0.0,0.807220458984375,0.0,0.0
10461,0.5533294677734375,0.0,0.0,0.4466705322265625,0.0,0.0
10462,0.40944671630859375,0.0,0.00083160400390625,0.5897216796875,0.0,0.0
10463,0.5002250671386719,0.22513961791992188,0.0,0.27463531494140625,0.0,0.0
10464,0.6163902282714844,0.0,0.0,0.3836097717285156,0.0,0.0
10465,0.9462776184082031,0.0,0.00043487548828125,0.053287506103515625,0.0,0.0
10466,0.09647369384765625,0.0,0.0,0.9035263061523438,0.0,0.0
10467,0.911468505859375,0.0,0.0,0.088531494140625,0.0,0.0
10468,0.9547004699707031,0.0,0.0,0.045299530029296875,0.0,0.0
10469,0.12862777709960938,0.0,6.4849853515625e-05,0.871307373046875,0.0,0.0
10561,1.0,0.0,0.0,0.0,0.0,0.0
10562,1.0,0.0,0.0,0.0,0.0,0.0
10563,0.9778633117675781,0.0,0.0,0.022136688232421875,0.0,0.0
10564,0.8975486755371094,0.0,0.0,0.10245132446289062,0.0,0.0
10565,0.6120491027832031,0.00122833251953125,0.0,0.3867225646972656,0.0,0.0
10566,0.09080123901367188,0.0,0.023281097412109375,0.8859176635742188,0.0,0.0
10567,0.8204078674316406,0.0,0.1143798828125,0.06521224975585938,0.0,0.0
10568,0.8929901123046875,0.0,0.0,0.1070098876953125,0.0,0.0
10569,0.9548912048339844,0.0,0.0,0.045108795166015625,0.0,0.0
10570,1.0,0.0,0.0,0.0,0.0,0.0
10571,0.9782638549804688,0.0,0.0032501220703125,0.01848602294921875,0.0,0.0
10572,1.0,0.0,0.0,0.0,0.0,0.0
10577,0.4522132873535156,3.0517578125e-05,0.012683868408203125,0.5350723266601562,0.0,0.0
10578,0.02333831787109375,0.0,0.0,0.9766616821289062,0.0,0.0
10579,0.2765235900878906,0.0,0.08713531494140625,0.6363410949707031,0.0,0.0
10580,0.3161811828613281,0.0,0.0,0.6838188171386719,0.0,0.0
10581,0.07400131225585938,0.0,0.3053245544433594,0.6206741333007812,0.0,0.0
10582,0.03934478759765625,0.0,0.43878936767578125,0.5218658447265625,0.0,0.0
10583,0.0,0.0,0.01885986328125,0.98114013671875,0.0,0.0
10584,0.0,0.0,0.14293670654296875,0.8570632934570312,0.0,0.0
10585,0.06956863403320312,2.288818359375e-05,0.01869964599609375,0.9117088317871094,0.0,0.0
10586,0.7112312316894531,0.0,0.00148773193359375,0.2872810363769531,0.0,0.0
10587,0.3276405334472656,0.0,0.0,0.6723594665527344,0.0,0.0
10588,0.4727592468261719,0.0,0.0,0.5272407531738281,0.0,0.0
10589,0.3834495544433594,0.0,0.0,0.6165504455566406,0.0,0.0
10590,1.0,0.0,0.0,0.0,0.0,0.0
10591,1.0,0.0,0.0,0.0,0.0,0.0
10592,1.0,0.0,0.0,0.0,0.0,0.0
10593,0.7152175903320312,0.0,3.814697265625e-06,0.2847785949707031,0.0,0.0
10594,0.7191581726074219,0.0,0.0,0.2808418273925781,0.0,0.0
10595,0.6265449523925781,0.0,0.0,0.3734550476074219,0.0,0.0
10596,0.8809547424316406,0.0,0.0,0.11904525756835938,0.0,0.0
10597,0.4184112548828125,0.0,0.000514984130859375,0.5810737609863281,0.0,0.0
10598,0.288848876953125,0.0,0.16051864624023438,0.5506324768066406,0.0,0.0
