RASTERVALU,id,0,1,2,3,4,5
7,12962,1.0,0.0,0.0,0.0,0.0,0.0
7,13035,0.903594970703125,0.0,0.096405029296875,0.0,0.0,0.0
7,13038,0.1730918884277343,0.059234619140625,0.0693931579589843,0.6982803344726562,0.0,0.0
7,13039,0.3847122192382812,0.0,0.0436325073242187,0.5716552734375,0.0,0.0
7,13040,0.3132362365722656,0.0,0.0004730224609375,0.6862907409667969,0.0,0.0
7,13041,0.3563232421875,0.0262908935546875,0.0,0.6173858642578125,0.0,0.0
7,13042,0.6686210632324219,0.0,0.3313789367675781,0.0,0.0,0.0
7,13043,0.4037971496582031,0.0293846130371093,0.2085380554199218,0.3582801818847656,0.0,0.0
7,13044,0.689300537109375,0.029541015625,0.0203971862792968,0.2607612609863281,0.0,0.0
7,13049,0.0694618225097656,0.0136833190917968,0.1887893676757812,0.7280654907226562,0.0,0.0
7,13060,0.1271286010742187,0.0,0.0798301696777343,0.7930412292480469,0.0,0.0
7,13064,0.4678993225097656,0.0669975280761718,0.0,0.4651031494140625,0.0,0.0
7,13065,0.3866462707519531,0.0,0.0,0.6133537292480469,0.0,0.0
7,13080,0.5129318237304688,0.0,0.0138740539550781,0.4731941223144531,0.0,0.0
7,13081,0.6230583190917969,0.0,1.1444091796875e-05,0.3769302368164062,0.0,0.0
7,13086,0.4190750122070312,0.0318984985351562,8.7738037109375e-05,0.5489387512207031,0.0,0.0
7,13087,0.2382240295410156,0.0,0.0330123901367187,0.7287635803222656,0.0,0.0
7,13089,0.1646461486816406,0.0,0.0,0.8353538513183594,0.0,0.0
7,13090,0.4528465270996094,0.0,0.0,0.5471534729003906,0.0,0.0
7,13093,0.4283676147460937,0.0,0.1142082214355468,0.4574241638183594,0.0,0.0
7,13099,0.6515235900878906,0.0,0.0,0.3484764099121094,0.0,0.0
7,13101,0.3331832885742187,0.0,0.0862884521484375,0.5805282592773438,0.0,0.0
7,13116,0.9501266479492188,0.0,0.0,0.0498733520507812,0.0,0.0
7,13117,0.7645530700683594,0.0,0.0,0.2354469299316406,0.0,0.0
7,13118,1.0,0.0,0.0,0.0,0.0,0.0
7,13184,0.5496711730957031,0.0,0.4435806274414062,0.0067481994628906,0.0,0.0
7,13190,0.4078750610351562,0.0,0.59149169921875,0.0006332397460937,0.0,0.0
7,13202,0.3628883361816406,0.0,0.0,0.6371116638183594,0.0,0.0
7,13203,0.8393898010253906,0.0,0.0,0.1606101989746093,0.0,0.0
7,13204,1.0,0.0,0.0,0.0,0.0,0.0
7,13205,0.419342041015625,0.077728271484375,0.0005760192871093,0.5023536682128906,0.0,0.0
7,13215,0.2301483154296875,0.0,0.0,0.7698516845703125,0.0,0.0
7,13218,0.6593818664550781,0.0,0.0,0.3406181335449219,0.0,0.0
7,13219,0.2713966369628906,0.0,0.0,0.7286033630371094,0.0,0.0
7,13220,0.4754409790039062,0.0003204345703125,7.62939453125e-05,0.5241622924804688,0.0,0.0
7,13221,0.6985092163085938,0.0,7.2479248046875e-05,0.3014183044433594,0.0,0.0
7,13230,0.1473045349121093,0.0,0.0,0.8526954650878906,0.0,0.0
7,13235,0.1271209716796875,0.0,0.1323928833007812,0.7404861450195312,0.0,0.0
7,13239,0.3759803771972656,0.0,3.814697265625e-06,0.6240158081054688,0.0,0.0
7,13240,0.6186103820800781,0.0142822265625,5.7220458984375e-05,0.3670501708984375,0.0,0.0
7,13241,0.2132568359375,0.0,0.0,0.7867431640625,0.0,0.0
7,13246,0.3019523620605469,0.0,0.0,0.6980476379394531,0.0,0.0
7,13247,0.4775238037109375,0.0,0.0,0.5224761962890625,0.0,0.0
7,13248,0.3227081298828125,0.0,0.0,0.6772918701171875,0.0,0.0
7,13270,0.0565223693847656,0.0,0.0045928955078125,0.938884735107422,0.0,0.0
7,13271,0.957622528076172,0.0,0.00994873046875,0.0324287414550781,0.0,0.0
7,13272,0.999797821044922,0.0,0.0002021789550781,0.0,0.0,0.0
7,13273,0.9221839904785156,0.0,0.0,0.0778160095214843,0.0,0.0
7,13339,0.36810302734375,0.0,0.0300788879394531,0.6018180847167969,0.0,0.0
7,13340,0.0580558776855468,0.0,0.8828315734863281,0.059112548828125,0.0,0.0
7,13346,0.7778511047363281,0.0,0.2221488952636718,0.0,0.0,0.0
7,13356,0.6613311767578125,6.103515625e-05,0.0140609741210937,0.3245468139648437,0.0,0.0
7,13357,0.7220535278320312,0.0,0.0,0.2779464721679687,0.0,0.0
7,13358,1.0,0.0,0.0,0.0,0.0,0.0
7,13359,0.935272216796875,0.0,0.0176582336425781,0.0470695495605468,0.0,0.0
7,13362,0.3777961730957031,0.0,0.0,0.6222038269042969,0.0,0.0
7,13363,0.2879180908203125,0.0,0.1889991760253906,0.5230827331542969,0.0,0.0
7,13364,0.5572700500488281,0.0,0.4426155090332031,0.0001144409179687,0.0,0.0
7,13365,0.4734344482421875,0.0029678344726562,0.4651412963867187,0.0584564208984375,0.0,0.0
7,13370,0.4285087585449219,0.0,0.0,0.5714912414550781,0.0,0.0
7,13371,0.5652961730957031,0.0,0.001220703125,0.4334831237792969,0.0,0.0
7,13373,0.6245574951171875,2.288818359375e-05,0.0,0.3754196166992187,0.0,0.0
7,13374,0.3476295471191406,0.0375213623046875,0.1285324096679687,0.4863166809082031,0.0,0.0
7,13375,0.5431022644042969,0.0,0.0,0.4568977355957031,0.0,0.0
7,13376,0.6848716735839844,0.0,0.0,0.3151283264160156,0.0,0.0
7,13385,0.4121322631835937,0.0,0.0,0.5878677368164062,0.0,0.0
7,13393,0.5259895324707031,0.0,0.016754150390625,0.4572563171386719,0.0,0.0
7,13394,0.483734130859375,0.0,0.0,0.516265869140625,0.0,0.0
7,13401,0.2156181335449218,0.0,0.0,0.7843818664550781,0.0,0.0
7,13402,0.2747230529785156,0.0,0.0,0.7252769470214844,0.0,0.0
7,13403,0.2361869812011718,0.0,0.0272445678710937,0.7365684509277344,0.0,0.0
7,13427,0.8905181884765625,0.0,0.0240516662597656,0.0854301452636718,0.0,0.0
7,13428,0.9086952209472656,0.0,0.0,0.0913047790527343,0.0,0.0
7,13495,0.0877456665039062,0.0,0.0029640197753906,0.9092903137207032,0.0,0.0
7,13500,0.2784767150878906,0.0,0.1182670593261718,0.6032562255859375,0.0,0.0
7,13501,0.7148208618164062,0.0,0.2851791381835937,0.0,0.0,0.0
7,13512,0.6090660095214844,0.0,0.0,0.3909339904785156,0.0,0.0
7,13513,1.0,0.0,0.0,0.0,0.0,0.0
7,13517,0.6083030700683594,0.0102386474609375,0.35870361328125,0.0227546691894531,0.0,0.0
7,13518,0.4966850280761719,0.0,0.5023078918457031,0.001007080078125,0.0,0.0
7,13519,0.9113922119140624,0.0,0.0886077880859375,0.0,0.0,0.0
7,13520,0.2228927612304687,0.0,0.7209510803222656,0.0561561584472656,0.0,0.0
7,13525,0.500152587890625,0.0101203918457031,0.0332527160644531,0.4564743041992187,0.0,0.0
7,13526,0.6519432067871094,0.0,0.0057182312011718,0.3423385620117187,0.0,0.0
7,13527,0.7518386840820312,0.0,0.0778770446777343,0.1702842712402343,0.0,0.0
7,13528,0.3356513977050781,0.0,6.103515625e-05,0.6642875671386719,0.0,0.0
7,13529,0.4931983947753906,0.0,0.0,0.5068016052246094,0.0,0.0
7,13530,0.3199310302734375,0.0,0.0,0.6800689697265625,0.0,0.0
7,13531,0.6932868957519531,0.0,0.0,0.3067131042480469,0.0,0.0
7,13540,0.3690223693847656,0.0,0.0,0.6309776306152344,0.0,0.0
7,13542,0.4314689636230469,0.0,0.0,0.5685310363769531,0.0,0.0
7,13548,0.3987350463867187,0.0,0.0,0.6012649536132812,0.0,0.0
7,13549,0.5510063171386719,0.0,0.0,0.4489936828613281,0.0,0.0
7,13550,0.54022216796875,0.0,0.0,0.45977783203125,0.0,0.0
7,13556,0.1043281555175781,0.0,0.0,0.8956718444824219,0.0,0.0
7,13557,0.3079833984375,0.0,0.0,0.6920166015625,0.0,0.0
7,13558,0.1116981506347656,0.0,0.0014877319335937,0.8868141174316406,0.0,0.0
7,13559,0.4574508666992187,0.0,0.0,0.5425491333007812,0.0,0.0
7,13560,0.5230522155761719,0.0,0.0,0.4769477844238281,0.0,0.0
7,13579,0.9356842041015624,0.0,0.0011940002441406,0.0631217956542968,0.0,0.0
7,13580,0.6788673400878906,0.0,8.392333984375e-05,0.3210487365722656,0.0,0.0
7,13581,0.2368011474609375,0.0,9.1552734375e-05,0.7631072998046875,0.0,0.0
7,13582,0.8762359619140625,0.0,0.0005683898925781,0.1231956481933593,0.0,0.0
7,13583,0.8377838134765625,0.0,0.0036430358886718,0.1585731506347656,0.0,0.0
7,13587,1.0,0.0,0.0,0.0,0.0,0.0
7,13650,0.2602272033691406,0.0,0.0,0.7397727966308594,0.0,0.0
7,13654,0.0027885437011718,0.0,0.997211456298828,0.0,0.0,0.0
7,13655,0.5461807250976562,0.0004806518554687,0.453338623046875,0.0,0.0,0.0
7,13656,0.9386062622070312,0.0,0.0613937377929687,0.0,0.0,0.0
7,13657,0.639434814453125,0.0,0.2736244201660156,0.0869407653808593,0.0,0.0
7,13658,0.4661788940429687,0.0048675537109375,0.3636131286621094,0.1653404235839843,0.0,0.0
7,13672,0.5587654113769531,0.0,0.3270378112792969,0.11419677734375,0.0,0.0
7,13675,0.7290267944335938,0.0,0.2709732055664062,0.0,0.0,0.0
7,13682,0.2810745239257812,0.0,0.0334014892578125,0.6855239868164062,0.0,0.0
7,13685,0.8327751159667969,0.0158042907714843,0.05755615234375,0.0938644409179687,0.0,0.0
7,13686,0.1433067321777343,0.0,0.7593574523925781,0.0973358154296875,0.0,0.0
7,13694,0.2179450988769531,0.0,0.006378173828125,0.7756767272949219,0.0,0.0
7,13697,0.2404861450195312,0.0,0.0,0.7595138549804688,0.0,0.0
7,13698,0.6013107299804688,0.0,0.0855064392089843,0.3131828308105469,0.0,0.0
7,13703,0.2416534423828125,0.0,0.0,0.7583465576171875,0.0,0.0
7,13704,0.6067008972167969,0.0,0.0,0.3932991027832031,0.0,0.0
7,13710,0.509246826171875,0.0,0.0,0.490753173828125,0.0,0.0
7,13711,0.3701057434082031,0.0,0.0,0.6298942565917969,0.0,0.0
7,13712,0.2753677368164062,0.0,0.0,0.7246322631835938,0.0,0.0
7,13713,0.1026191711425781,0.0,0.0,0.8973808288574219,0.0,0.0
7,13714,0.26416015625,0.0,0.0,0.73583984375,0.0,0.0
7,13725,0.3645782470703125,0.0,0.03668212890625,0.5987396240234375,0.0,0.0
7,13736,0.0765495300292968,0.0,0.0262680053710937,0.8971824645996094,0.0,0.0
7,13737,0.2471733093261718,0.0,0.2251815795898437,0.5276451110839844,0.0,0.0
7,13738,0.3568267822265625,0.0,0.4804954528808594,0.1469230651855468,0.0157546997070312,0.0
7,13741,0.9366722106933594,0.0,0.0,0.0633277893066406,0.0,0.0
7,13742,1.0,0.0,0.0,0.0,0.0,0.0
7,13810,0.2766456604003906,0.0235443115234375,0.0,0.6998100280761719,0.0,0.0
7,13811,0.9692611694335938,0.0,0.0018768310546875,0.0288619995117187,0.0,0.0
7,13812,0.2771492004394531,0.0,0.6853408813476562,0.0375099182128906,0.0,0.0
7,13813,0.5976638793945312,0.0,0.3433914184570312,0.0589447021484375,0.0,0.0
7,13814,0.0175132751464843,0.0,0.9746055603027344,0.0078811645507812,0.0,0.0
7,13827,0.4875946044921875,0.026885986328125,0.2735824584960937,0.2119369506835937,0.0,0.0
7,13830,0.6149749755859375,0.0,0.3850250244140625,0.0,0.0,0.0
7,13837,0.0429191589355468,0.0,0.0046195983886718,0.9524612426757812,0.0,0.0
7,13850,0.4152183532714844,0.0001182556152343,0.0278739929199218,0.5567893981933594,0.0,0.0
7,13851,0.2413406372070312,0.0,0.0,0.7586593627929688,0.0,0.0
7,13852,0.1796722412109375,0.0,0.0388984680175781,0.7814292907714844,0.0,0.0
7,13853,0.19512939453125,0.0,0.0961112976074218,0.7087593078613281,0.0,0.0
7,13854,0.2441139221191406,0.0,0.0418930053710937,0.7139930725097656,0.0,0.0
7,13865,0.178497314453125,0.0,0.0,0.821502685546875,0.0,0.0
7,13866,0.3461761474609375,0.0,0.0,0.6538238525390625,0.0,0.0
7,13867,0.1023063659667968,0.0,0.0,0.8976936340332031,0.0,0.0
7,13869,0.2422447204589843,0.0,3.814697265625e-06,0.75775146484375,0.0,0.0
7,13870,0.50274658203125,0.1586227416992187,0.0546951293945312,0.283935546875,0.0,0.0
7,13871,0.4684410095214844,0.5030021667480469,0.003753662109375,0.0248031616210937,0.0,0.0
7,13872,0.4572105407714844,0.5125350952148438,0.0077743530273437,0.0224800109863281,0.0,0.0
7,13878,0.2711563110351562,0.0,0.716094970703125,0.0127487182617187,0.0,0.0
7,13879,0.4096946716308594,0.05731201171875,0.0,0.5329933166503906,0.0,0.0
7,13880,0.4107894897460937,0.4049797058105469,0.0003776550292968,0.1838531494140625,0.0,0.0
7,13881,0.6991539001464844,0.013671875,7.62939453125e-06,0.2871665954589844,0.0,0.0
7,13882,0.2616081237792969,0.0226058959960937,0.0,0.7157859802246094,0.0,0.0
7,13883,0.3791999816894531,0.0004081726074218,0.0241851806640625,0.5962066650390625,0.0,0.0
7,13884,0.7490196228027344,0.0,0.0087127685546875,0.2422676086425781,0.0,0.0
7,13891,0.5843505859375,0.0145721435546875,0.4010772705078125,0.0,0.0,0.0
7,13892,0.6402053833007812,0.1705589294433593,0.1357803344726562,0.0534553527832031,0.0,0.0
7,13893,0.8871421813964844,0.0,0.0536956787109375,0.0460777282714843,0.0130844116210937,0.0
7,13896,1.0,0.0,0.0,0.0,0.0,0.0
7,13897,1.0,0.0,0.0,0.0,0.0,0.0
7,13899,0.0118751525878906,0.0,0.9570045471191406,0.0311203002929687,0.0,0.0
7,13964,0.6563301086425781,0.0,0.0,0.3436698913574219,0.0,0.0
7,13965,0.4923553466796875,0.0,0.0030364990234375,0.504608154296875,0.0,0.0
7,13966,0.7585945129394531,0.0,0.0013809204101562,0.2400245666503906,0.0,0.0
7,13967,0.7951393127441406,0.0,0.2040824890136718,0.0007781982421875,0.0,0.0
7,13968,0.5486526489257812,0.0,0.4513473510742187,0.0,0.0,0.0
7,13969,0.2233734130859375,0.0,0.1684150695800781,0.6082115173339844,0.0,0.0
7,13970,0.0919227600097656,0.0,0.0540504455566406,0.8540267944335938,0.0,0.0
7,13982,0.8138504028320312,0.0,0.1861495971679687,0.0,0.0,0.0
7,13984,0.979412078857422,0.0,0.0007743835449218,0.0198135375976562,0.0,0.0
7,14005,0.2817153930664062,0.0188941955566406,0.0079803466796875,0.6914100646972656,0.0,0.0
7,14006,0.4312896728515625,0.0,0.0,0.5687103271484375,0.0,0.0
7,14007,0.6740798950195312,0.0,7.62939453125e-05,0.3258438110351562,0.0,0.0
7,14009,0.2232818603515625,0.0,0.0554122924804687,0.7213058471679688,0.0,0.0
7,14014,0.0264816284179687,0.0,0.0060653686523437,0.9674530029296876,0.0,0.0
7,14015,0.3289566040039062,0.0,0.0,0.6710433959960938,0.0,0.0
7,14016,0.1655616760253906,0.0,0.0,0.8344383239746094,0.0,0.0
7,14023,0.1825675964355468,0.0,0.0006027221679687,0.8168296813964844,0.0,0.0
7,14024,0.3215293884277344,0.0,0.0,0.6784706115722656,0.0,0.0
7,14025,0.6548233032226562,0.0,0.0242042541503906,0.3209724426269531,0.0,0.0
7,14026,0.6407966613769531,0.0920524597167968,0.0,0.26715087890625,0.0,0.0
7,14027,0.5911102294921875,0.093902587890625,0.0017738342285156,0.3132133483886719,0.0,0.0
7,14028,0.1592750549316406,0.8405799865722656,0.0,0.0001449584960937,0.0,0.0
7,14033,0.5633468627929688,0.3066978454589844,0.0,0.1299552917480468,0.0,0.0
7,14034,0.5383796691894531,0.0066032409667968,7.62939453125e-06,0.4550094604492187,0.0,0.0
7,14035,0.3745994567871094,7.62939453125e-06,0.0970840454101562,0.5283088684082031,0.0,0.0
7,14036,0.7061424255371094,0.0030517578125,0.0005340576171875,0.2902717590332031,0.0,0.0
7,14037,0.7602348327636719,0.0,5.7220458984375e-05,0.2397079467773437,0.0,0.0
7,14038,0.6267967224121094,0.0,0.0,0.3732032775878906,0.0,0.0
7,14039,0.3127174377441406,0.5467796325683594,0.0,0.1405029296875,0.0,0.0
7,14040,0.0252189636230468,0.0107192993164062,7.62939453125e-06,0.9640541076660156,0.0,0.0
7,14041,0.4818801879882812,0.0013236999511718,3.814697265625e-06,0.5167922973632812,0.0,0.0
7,14046,0.4834632873535156,0.3690834045410156,0.0008583068847656,0.1465950012207031,0.0,0.0
7,14047,0.6111946105957031,0.0746917724609375,0.3141136169433594,0.0,0.0,0.0
7,14048,0.35675048828125,0.0,3.0517578125e-05,0.643218994140625,0.0,0.0
7,14051,0.9728775024414062,0.0,0.0,0.0271224975585937,0.0,0.0
7,14052,0.8019943237304688,0.0,0.1980056762695312,0.0,0.0,0.0
7,14053,0.0591354370117187,0.0,0.6736259460449219,0.2672386169433594,0.0,0.0
7,14054,0.0536537170410156,0.0,0.910236358642578,0.0361099243164062,0.0,0.0
7,14119,1.0,0.0,0.0,0.0,0.0,0.0
7,14120,0.7788124084472656,0.0,0.0124931335449218,0.2086944580078125,0.0,0.0
7,14121,0.6151161193847656,0.0,0.0009841918945312,0.3838996887207031,0.0,0.0
7,14122,0.497528076171875,0.0,0.0010414123535156,0.5014305114746094,0.0,0.0
7,14123,0.2929611206054687,0.0,0.1676483154296875,0.5393905639648438,0.0,0.0
7,14124,0.3827934265136719,0.0,0.5852470397949219,0.0319595336914062,0.0,0.0
7,14125,0.4555511474609375,0.0,0.5444488525390625,0.0,0.0,0.0
7,14126,0.0259590148925781,0.0,0.9240455627441406,0.0499954223632812,0.0,0.0
7,14137,0.4939994812011719,0.0,0.4796371459960937,0.0263633728027343,0.0,0.0
7,14138,0.8199119567871094,0.0,0.1800880432128906,0.0,0.0,0.0
7,14139,0.2446479797363281,0.0,0.0089950561523437,0.7463569641113281,0.0,0.0
7,14146,0.0,0.0249671936035156,0.4474411010742187,0.5275917053222656,0.0,0.0
7,14153,0.6862869262695312,0.0001335144042968,0.0,0.3135795593261719,0.0,0.0
7,14161,0.6948966979980469,0.0,0.2091331481933593,0.0959701538085937,0.0,0.0
7,14172,0.25054931640625,0.0,0.0,0.74945068359375,0.0,0.0
7,14178,0.2186088562011718,0.0,0.2671051025390625,0.5142860412597656,0.0,0.0
7,14179,0.463958740234375,0.0015449523925781,0.039154052734375,0.4953422546386719,0.0,0.0
7,14180,0.6579666137695312,0.0288314819335937,0.0351142883300781,0.2780876159667969,0.0,0.0
7,14181,0.4228401184082031,0.0040931701660156,0.0,0.5730667114257812,0.0,0.0
7,14194,0.6191902160644531,0.0218544006347656,0.2363395690917968,0.1226158142089843,0.0,0.0
7,14195,0.3578262329101562,0.0,3.814697265625e-06,0.6421699523925781,0.0,0.0
7,14205,0.6777725219726562,0.0,0.0377731323242187,0.284454345703125,0.0,0.0
7,14206,0.8484535217285156,0.0,0.0473518371582031,0.1041946411132812,0.0,0.0
7,14207,0.6159286499023438,0.0,0.1958160400390625,0.1882553100585937,0.0,0.0
7,14208,0.6444206237792969,0.0,3.814697265625e-06,0.3555755615234375,0.0,0.0
7,14210,0.5784111022949219,0.0,0.0,0.4215888977050781,0.0,0.0
7,14211,1.0,0.0,0.0,0.0,0.0,0.0
7,14273,0.9978675842285156,0.0,0.0021324157714843,0.0,0.0,0.0
7,14274,0.9685592651367188,0.0,0.0,0.0314407348632812,0.0,0.0
7,14275,0.4081954956054687,0.0,0.0,0.5918045043945312,0.0,0.0
7,14276,0.8740234375,0.0,0.0,0.1259765625,0.0,0.0
7,14277,0.6397552490234375,0.0,4.9591064453125e-05,0.3601951599121094,0.0,0.0
7,14278,0.0483932495117187,0.0,0.909526824951172,0.0420799255371093,0.0,0.0
7,14279,0.123260498046875,0.0,0.0023269653320312,0.8744125366210938,0.0,0.0
7,14280,0.0033531188964843,0.0,0.7896499633789062,0.2069969177246093,0.0,0.0
7,14281,0.4316673278808594,0.0,0.0118141174316406,0.5565185546875,0.0,0.0
7,14282,0.0511436462402343,0.0,0.9488563537597656,0.0,0.0,0.0
7,14283,0.0,0.0,1.0,0.0,0.0,0.0
7,14302,0.5385894775390625,0.0,0.4283332824707031,0.0330772399902343,0.0,0.0
7,14303,0.9271697998046876,0.0,0.0728302001953125,0.0,0.0,0.0
7,14308,0.1933631896972656,0.0130233764648437,0.7132759094238281,0.0803375244140625,0.0,0.0
7,14309,0.2633323669433594,0.1187095642089843,0.4067497253417969,0.169525146484375,0.0416831970214843,0.0
7,14317,0.3983612060546875,0.0,0.0,0.6016387939453125,0.0,0.0
7,14318,0.240234375,0.0418624877929687,0.0,0.7179031372070312,0.0,0.0
7,14327,0.3168182373046875,0.4256820678710937,6.103515625e-05,0.2574386596679687,0.0,0.0
7,14333,0.1937103271484375,0.2902641296386719,0.0,0.5160255432128906,0.0,0.0
7,14334,0.2007980346679687,0.0,0.0,0.7992019653320312,0.0,0.0
7,14335,0.2121162414550781,0.0,0.0,0.7878837585449219,0.0,0.0
7,14336,0.3975486755371094,0.0,0.0948295593261718,0.5076217651367188,0.0,0.0
7,14340,0.6961135864257812,0.0284996032714843,4.9591064453125e-05,0.2753372192382812,0.0,0.0
7,14344,0.2720985412597656,0.5323829650878906,0.0016555786132812,0.1938629150390625,0.0,0.0
7,14345,0.5460357666015625,0.1588172912597656,0.0002861022949218,0.29486083984375,0.0,0.0
7,14349,0.4934005737304687,0.0386581420898437,0.1527900695800781,0.3151512145996094,0.0,0.0
7,14350,0.5964469909667969,0.0907745361328125,0.0057296752929687,0.3070487976074219,0.0,0.0
7,14360,0.4555091857910156,0.0,0.0002098083496093,0.544281005859375,0.0,0.0
7,14361,0.9381370544433594,0.0,0.0259666442871093,0.0358963012695312,0.0,0.0
7,14362,0.3301887512207031,0.0,0.3386344909667969,0.3311767578125,0.0,0.0
7,14363,0.4067001342773437,0.0,0.4578018188476562,0.135498046875,0.0,0.0
7,14428,0.3637847900390625,0.0,0.2453269958496093,0.3908882141113281,0.0,0.0
7,14429,0.9569587707519532,0.0,0.0004730224609375,0.0425682067871093,0.0,0.0
7,14430,1.0,0.0,0.0,0.0,0.0,0.0
7,14431,0.9764938354492188,0.0,0.0,0.0235061645507812,0.0,0.0
7,14432,0.973480224609375,0.0,0.0,0.026519775390625,0.0,0.0
7,14433,0.4403724670410156,0.0,0.0184974670410156,0.5411300659179688,0.0,0.0
7,14434,0.2951507568359375,0.0,0.7048492431640625,0.0,0.0,0.0
7,14435,0.9349632263183594,0.0,0.0650367736816406,0.0,0.0,0.0
7,14436,0.9478797912597656,0.0,4.57763671875e-05,0.0520744323730468,0.0,0.0
7,14437,0.7496528625488281,0.0,0.1410675048828125,0.1092796325683593,0.0,0.0
7,14438,0.0829658508300781,0.0,0.916522979736328,0.0005111694335937,0.0,0.0
7,14450,0.0368881225585937,0.0,0.8973045349121094,0.0658073425292968,0.0,0.0
7,14451,0.465576171875,0.0,0.5290794372558594,0.0053443908691406,0.0,0.0
7,14458,0.3892478942871094,0.0,0.5401763916015625,0.0,0.0705757141113281,0.0
7,14459,0.116455078125,0.0,0.6934928894042969,0.0554161071777343,0.1346359252929687,0.0
7,14463,0.3131179809570312,0.0,0.279876708984375,0.0,0.4070053100585937,0.0
7,14464,0.3058433532714844,0.0079116821289062,0.2663116455078125,0.2330322265625,0.1869010925292968,0.0
7,14473,0.0825119018554687,0.0,0.0,0.9174880981445312,0.0,0.0
7,14482,0.1649971008300781,0.4511642456054687,3.0517578125e-05,0.3838081359863281,0.0,0.0
7,14486,0.0875968933105468,0.4525680541992187,0.0042648315429687,0.4555702209472656,0.0,0.0
7,14487,0.1134605407714843,0.5820960998535156,0.0,0.304443359375,0.0,0.0
7,14488,0.6099166870117188,0.0043907165527343,0.0,0.3856925964355469,0.0,0.0
7,14490,0.3751716613769531,0.0,0.6198234558105469,0.0050048828125,0.0,0.0
7,14494,0.5827178955078125,0.0,3.814697265625e-06,0.4172782897949219,0.0,0.0
7,14495,0.8238639831542969,7.62939453125e-06,0.0007286071777343,0.1753997802734375,0.0,0.0
7,14496,0.4100418090820312,0.2200508117675781,3.814697265625e-05,0.3698692321777344,0.0,0.0
7,14500,0.6495094299316406,0.0,3.814697265625e-06,0.3504867553710937,0.0,0.0
7,14501,0.6835861206054688,0.0,0.0043220520019531,0.3120918273925781,0.0,0.0
7,14502,0.6133995056152344,0.0,7.62939453125e-06,0.3865928649902344,0.0,0.0
7,14503,0.5109062194824219,0.0,4.9591064453125e-05,0.489044189453125,0.0,0.0
7,14504,0.4688644409179687,0.0,0.1811027526855468,0.3500328063964844,0.0,0.0
7,14505,0.4683952331542969,0.215423583984375,0.0,0.3161811828613281,0.0,0.0
7,14510,0.9744758605957032,0.0,7.2479248046875e-05,0.02545166015625,0.0,0.0
7,14514,0.9724693298339844,0.0,0.0,0.0275306701660156,0.0,0.0
7,14515,0.9998245239257812,0.0,0.0001754760742187,0.0,0.0,0.0
7,14517,0.7153282165527344,0.0,0.0060348510742187,0.2786369323730469,0.0,0.0
